timestamp,session_time,frame_identifier,player_car_index,world_pos_X,world_pos_Y,world_pos_Z,world_velo_X,world_velo_Y,world_velo_Z,world_fwd_dir_X,world_fwd_dir_Y,world_fwd_dir_Z,world_rgt_dir_X,world_rgt_dir_Y,world_rgt_dir_Z,gforce_lat,gforce_long,gforce_vert,yaw,pitch,roll
1785642988.0652428,250.6500244140625,5030,0,7.267278671264648,96.61786651611328,-291.9344482421875,-17.636686325073242,-0.0006912117241881788,-78.06244659423828,-7335,-46,-31935,31935,-45,-7334,-15729,16053,10486,-2.758597865508372e-22,-1.4706047483938908e-21,-515.0035400390625
1785642988.1220756,250.70567321777344,5031,0,6.384541988372803,96.61798095703125,-295.8276672363281,-17.65493392944336,0.005062474869191647,-77.68993377685547,-7310,-48,-31940,31941,-18,-7310,11010,15879,-7864,-152553916465152.0,-4.6681527323148495e-14,3.710991601623053e+19
1785642988.1668787,250.74757385253906,5032,0,5.503157138824463,96.61825561523438,-299.70281982421875,-17.589942932128906,0.0066540115512907505,-77.33928680419922,-7280,-48,-31947,31948,1,-7280,-23069,-17125,22544,7.56508026605477e-28,-0.00012848716869484633,9.500138500155016e+21
1785642988.217868,250.80284118652344,5033,0,4.6277666091918945,96.6184310913086,-303.5611572265625,-17.430089950561523,0.00026577169774100184,-77.01252746582031,-7204,-50,-31965,31965,41,-7204,-7340,-16859,4194,7.565079784572284e-28,-3.5414343741874373e+19,-3.710991601623053e+19
1785642988.2620609,250.84400939941406,5034,0,3.760053873062134,96.6185302734375,-307.4031677246094,-17.283565521240234,0.005522440187633038,-76.6851577758789,-7144,-48,-31978,31978,16,-7144,-10486,-16861,2621,7.565079303089798e-28,-8.249068444045733e+37,-2.6740512630791395e+36
1785642988.3177395,250.899658203125,5035,0,2.8998916149139404,96.61896514892578,-311.2288513183594,-17.13381004333496,0.010243612341582775,-76.36104583740234,-7125,-47,-31982,31982,15,-7125,26739,-16879,-32506,7.565078340124826e-28,6.7477503742751605e-34,-2211923623936.0
1785642988.3726776,250.95631408691406,5036,0,2.0466907024383545,96.6194076538086,-315.0380859375,-17.001554489135742,0.003989174496382475,-76.0072021484375,-7122,-50,-31983,31983,3,-7122,11534,-16974,31982,-2.89575041248497e+31,5.338153843928218e-33,2.011732816696167
1785642988.4161386,250.99819946289062,5037,0,1.2008259296417236,96.6192398071289,-318.8235168457031,-16.840261459350586,-0.0058518387377262115,-75.41665649414062,-7124,-66,-31982,31983,11,-7124,-31982,-17088,-19399,-2.7586251285412563e-22,1.075701125251214e-33,7.494288745135691e-09
1785642988.458899,251.04164123535156,5038,0,0.6414954662322998,96.619140625,-321.3293151855469,-16.723417282104492,-8.827069541439414e-05,-74.94273376464844,-7125,-67,-31982,31982,8,-7125,-28312,-17171,-5243,-2.758635478396333e-22,5.122835604952223e-34,-131840.921875
1785642988.5149343,251.09901428222656,5039,0,-0.459279865026474,96.61962127685547,-326.2638244628906,-16.27078628540039,0.01843241974711418,-72.95657348632812,-7124,-110,-31982,31983,-9,-7124,-25690,-17340,-15204,301.503662109375,1.0486595205590204e-33,9.500139626054923e+21
1785642988.564864,251.15213012695312,5040,0,-1.261677622795105,96.62100219726562,-329.86224365234375,-15.849176406860352,0.03094119019806385,-71.08683776855469,-7123,-133,-31983,31983,-18,-7123,29884,-17389,26739,1.1963569563673254e+32,2.7894280743631258e-33,-1.0650024855089684e-22
1785642988.618628,251.2042999267578,5041,0,-2.0432443618774414,96.62256622314453,-333.3677673339844,-15.43447494506836,0.026182126253843307,-69.23489379882812,-7111,-117,-31985,31985,-36,-7111,-15729,-17291,0,-6.633503212101483e+22,1.1918677646151171e-29,3.069660670007579e-05
1785642988.6587374,251.2439727783203,5042,0,-2.8036556243896484,96.62395477294922,-336.78057861328125,-15.003731727600098,0.032280612736940384,-67.38231658935547,-7088,-128,-31990,31990,-50,-7088,-6816,-17072,-25166,1.1963567629391942e+32,1.077275899016759e-22,-1.5134595592896977e-36
1785642988.7110093,251.29649353027344,5043,0,-3.5422821044921875,96.62591552734375,-340.1012268066406,-14.56449031829834,0.043434787541627884,-65.54947662353516,-7061,-129,-31996,31996,-89,-7061,-19923,-16995,-524,6.903917274035509e-41,2.842170943040401e-14,1.449606266182697e+17
1785642988.760574,251.34803771972656,5044,0,-4.259058475494385,96.62764739990234,-343.3320007324219,-14.132469177246094,0.02119511179625988,-63.79548645019531,-7034,-147,-32002,32003,-84,-7033,-16253,-16950,14680,0.00020671036327257752,8.984865417005494e-06,2.662506213772421e-23
1785642988.8114767,251.3988800048828,5045,0,-4.955688953399658,96.62770080566406,-346.4826965332031,-13.756614685058594,-0.006227065343409777,-62.32094192504883,-7016,-135,-32006,32006,-41,-7016,-19399,-16952,18350,-4.06662337906228e+37,2.2458696365356445,-8240.0576171875
1785642988.863799,251.45079040527344,5046,0,-5.633138656616211,96.62783813476562,-349.556640625,-13.351790428161621,0.013885831460356712,-60.669734954833984,-6992,-136,-32011,32012,-51,-6992,5243,-16978,17302,1.1963556023704074e+32,48297036.0,-1.6321115600535825e+32
1785642988.9150226,251.50205993652344,5047,0,-6.2894062995910645,96.62919616699219,-352.5436706542969,-12.923677444458008,0.034918658435344696,-58.91299819946289,-6967,-168,-32017,32017,-50,-6967,24117,-16966,24117,-2.7586741010262524e-22,2801230283800576.0,-1.6321115600535825e+32
1785642988.97029,251.55563354492188,5048,0,-6.924479961395264,96.63072204589844,-355.4436950683594,-12.503872871398926,0.022649262100458145,-57.1868896484375,-6942,-180,-32022,32023,-32,-6942,17826,-16970,-30933,-1.8360860347053004e-28,1.3207275182345152e+23,-128.7509002685547
1785642989.0126958,251.59661865234375,5049,0,-7.539765357971191,96.63125610351562,-358.2633056640625,-12.12380599975586,-0.001364737981930375,-55.658809661865234,-6916,-173,-32028,32028,-1,-6916,-22544,-16954,22544,-4.609190968845926e+16,1.7568062862532826e+31,-4.080278900133956e+31
1785642989.0653164,251.6509552001953,5050,0,-8.136273384094238,96.63111877441406,-361.0076904296875,-11.780241966247559,-0.0023166874889284372,-54.31032180786133,-6893,-164,-32033,32033,2,-6894,12059,-16931,30409,5.613296251256911e+19,1.3075214567909438e+38,-1.449606266182697e+17
1785642989.1215875,251.70614624023438,5051,0,-8.71566390991211,96.63114929199219,-363.683837890625,-11.412862777709961,0.009175458922982216,-52.79835891723633,-6871,-166,-32037,32038,7,-6871,-10486,-16989,-3670,301.50225830078125,-8.341127915862482e-33,-32960.23046875
1785642989.1658986,251.74783325195312,5052,0,-9.276859283447266,96.63202667236328,-366.2848205566406,-11.047374725341797,0.022637993097305298,-51.281551361083984,-6841,-178,-32044,32044,12,-6841,-13631,-16991,16253,6.899573248796102e-41,-1.3183191012563879e-23,-1.040041489754852e-25
1785642989.2188478,251.8031005859375,5053,0,-9.819530487060547,96.63326263427734,-368.8089294433594,-10.680403709411621,0.023754041641950607,-49.78127670288086,-6806,-185,-32051,32052,12,-6807,8913,-16933,-16253,-2.895807231998492e+31,-6.811910519162467e-13,9.72814297708024e+24
1785642989.2620182,251.8449249267578,5054,0,-10.343586921691895,96.63420104980469,-371.25726318359375,-10.30806827545166,0.01576627418398857,-48.26310729980469,-6781,-195,-32056,32057,12,-6781,-524,-16940,19923,-4.0666236325924e+37,-4.9051668611355126e-05,9060039163641856.0
1785642989.318671,251.9018096923828,5055,0,-10.849721908569336,96.63484191894531,-373.63262939453125,-9.98143196105957,0.012134600430727005,-46.94837188720703,-6765,-189,-32060,32060,12,-6766,-524,-16940,31457,1.1963456408216538e+32,-2.761479139328003,-1.040041489754852e-25
1785642989.3608663,251.94439697265625,5056,0,-11.3443021774292,96.63422393798828,-375.9634094238281,-9.784317016601562,-0.02704465202987194,-46.15117263793945,-6783,-120,-32056,32057,4,-6783,27263,-17220,6816,-9.8261783404999e+28,-1.136892296926817e-05,-4.0626620693548905e-28
1785642989.411089,251.99830627441406,5057,0,-11.82560920715332,96.63381958007812,-378.23394775390625,-9.490178108215332,0.019167371094226837,-44.76975631713867,-6796,-186,-32053,32054,-1,-6796,4719,14979,3670,-7.511441187671035e-36,-1.1440851599431312e-09,-8.046931266784668
1785642989.4644613,252.04983520507812,5058,0,-12.292001724243164,96.63560485839844,-380.4338684082031,-9.181138038635254,0.03931058198213577,-43.299583435058594,-6799,-202,-32053,32053,0,-6799,-10486,15267,-25690,7.729600818625961e+25,-1.1129361321415843e-10,-8847694495744.0
1785642989.5155735,252.1018524169922,5059,0,-12.743151664733887,96.63703155517578,-382.5614013671875,-8.883406639099121,0.017533542588353157,-41.892356872558594,-6798,-206,-32053,32053,1,-6798,4719,14979,11534,1.911225056189481e+17,-2.4327248548949854e-10,4.178205593737171e+34
1785642989.5643544,252.15318298339844,5060,0,-13.179766654968262,96.63751220703125,-384.6201171875,-8.596213340759277,0.005618684459477663,-40.53016662597656,-6797,-211,-32053,32054,0,-6797,4719,14979,4194,-2.895802879865541e+31,-4.3971928875841115e-10,1.1435377113549333e-13
1785642989.613894,252.20298767089844,5061,0,-13.602139472961426,96.63787078857422,-386.6116943359375,-8.312498092651367,0.007599580101668835,-39.19672393798828,-6796,-214,-32053,32054,0,-6796,0,0,-11534,301.5016174316406,-1.2786512959550578e-09,2.5501743125837227e+30
1785642989.6644573,252.25250244140625,5062,0,-14.010483741760254,96.6382827758789,-388.537109375,-8.036636352539062,0.00887736864387989,-37.896095275878906,-6793,-216,-32054,32054,-2,-6793,-25690,-17596,3670,1.1963496060983421e+32,-7.151876868505269e-09,2211923623936.0
1785642989.7155945,252.30291748046875,5063,0,-14.405501365661621,96.63862609863281,-390.4001159667969,-7.79848575592041,0.006864666473120451,-36.78609848022461,-6789,-209,-32055,32055,-9,-6789,-10486,-17501,-16777,6.883037926917069e-41,-1.4621764421463013e-07,540020416.0
1785642989.7611275,252.34429931640625,5064,0,-14.793185234069824,96.63755798339844,-392.2294006347656,-7.683370590209961,-0.03889601305127144,-36.262481689453125,-6787,-138,-32055,32056,-19,-6787,24642,-17435,-22020,-2.758643556332002e-22,-5.61547722099931e-07,3.783648898224244e-37
1785642989.8106298,252.39883422851562,5065,0,-15.171586990356445,96.63652801513672,-394.0154113769531,-7.486420154571533,0.006341361440718174,-35.32950973510742,-6800,-189,-32053,32053,-32,-6800,-10486,15395,24117,1.3515687361524741e+27,-8.787619937278279e-11,6.52844624021433e+32
1785642989.862248,252.44944763183594,5066,0,-15.54067611694336,96.63736724853516,-395.75543212890625,-7.275727272033691,0.01675431802868843,-34.266700744628906,-6821,-202,-32048,32048,-61,-6821,4719,15619,-15729,-1.8360772476499292e-28,-1.601778511618917e-17,-0.007858331315219402
1785642989.915822,252.50108337402344,5067,0,-15.898037910461426,96.63772583007812,-397.43701171875,-7.033490180969238,-0.0019400297896936536,-33.07087326049805,-6823,-231,-32047,32048,-89,-6823,-25690,15556,-17302,-1.8360771272793077e-28,-4.682125576409936e-18,-3.783648898224244e-37
1785642989.9663393,252.55337524414062,5068,0,-16.244213104248047,96.63734436035156,-399.0650329589844,-6.817687511444092,-0.014990130439400673,-32.0997200012207,-6796,-211,-32053,32054,-115,-6795,14680,-17100,-16777,-2.758649109912775e-22,-1.511502478734883e-09,-1.116736046245052e-16
1785642990.0196657,252.60589599609375,5069,0,-16.577733993530273,96.63656616210938,-400.640869140625,-6.542103290557861,-0.009552453644573689,-31.03824806213379,-6758,-228,-32061,32062,-114,-6757,9437,-16890,-8389,-1.8360736365312835e-28,-540.9519653320312,1.7113930111947453e+38
1785642990.0589716,252.6458282470703,5070,0,-16.897417068481445,96.63609313964844,-402.17144775390625,-6.2507524490356445,-0.014965146780014038,-30.18251609802246,-6685,-215,-32077,32077,-130,-6684,32506,-16790,-31457,7.729570842666841e+25,-1.554521419318161e+25,-1.5200223401687876e+23
1785642990.1087518,252.69740295410156,5071,0,-17.200969696044922,96.63526916503906,-403.6519775390625,-5.900979518890381,-0.009501260705292225,-29.08662986755371,-6552,-252,-32104,32104,-159,-6551,-2097,-16749,6816,-1.8360765254262e-28,8.142137138122951e-12,-2.6740518969044397e+36
1785642990.160511,252.74789428710938,5072,0,-17.48480987548828,96.63501739501953,-405.0804138183594,-5.469264507293701,-0.00779681745916605,-28.09122085571289,-6308,-258,-32153,32153,-148,-6307,17826,-16650,-26739,-3.9508364223063224e-16,-9.403086897443944e-14,2.0313312754186883e-28
1785642990.211099,252.79835510253906,5073,0,-17.74564552307129,96.63426208496094,-406.46014404296875,-4.977168083190918,-0.023207200691103935,-27.14760971069336,-5956,-262,-32219,32220,-164,-5955,9961,-16591,-19923,7.7295717650040445e+25,4.43017286647808e+17,4120.02978515625
1785642990.2608507,252.8489227294922,5074,0,-17.979110717773438,96.63309478759766,-407.8019714355469,-4.390127182006836,-0.03639360889792442,-26.704601287841797,-5462,-237,-32307,32308,-107,-5462,-13631,-16495,-21496,5.6851379038218294e-18,307295078580224.0,-1.6712828317060874e+35
1785642990.3134243,252.89990234375,5075,0,-18.183881759643555,96.63033294677734,-409.13427734375,-3.7998759746551514,-0.057779356837272644,-26.486799240112305,-4891,-217,-32399,32399,-123,-4890,4194,-16488,-20972,1.1963335515634576e+32,3.5735434374805337e+34,3.624017383443661e+16
1785642990.3654673,252.9519805908203,5076,0,-18.353845596313477,96.62825775146484,-410.44647216796875,-3.0247793197631836,-0.02772442437708378,-26.01751136779785,-4157,-276,-32501,32502,-107,-4156,-9961,-16450,524,7.729522881132249e+25,-3.680917914830462e+26,35390798954496.0
1785642990.4156532,253.00344848632812,5077,0,-18.48371124267578,96.62705993652344,-411.7339172363281,-2.2077624797821045,-0.027847997844219208,-25.5244197845459,-3212,-303,-32607,32609,-102,-3212,3670,-16435,-9437,4.645108625002392e-13,-24286.513671875,-1.069621519352136e+37
1785642990.4669206,253.05470275878906,5078,0,-18.571388244628906,96.62486267089844,-413.00006103515625,-1.3394479751586914,-0.05886639282107353,-25.174623489379883,-2127,-322,-32696,32697,-104,-2126,19923,-16414,15729,-4.609060831336858e+16,-1.037693413347262e+24,32.18775939941406
1785642990.5089762,253.09364318847656,5079,0,-18.614608764648438,96.6208267211914,-414.2543640136719,-0.43501555919647217,-0.09943833947181702,-25.005210876464844,-948,-345,-32751,32753,-80,-947,28836,-16403,-5243,-6.432463544338048e-31,1.3093693951304886e-06,-4.683937127047955e-10
1785642990.563036,253.14674377441406,5080,0,-18.611021041870117,96.61553192138672,-415.4992370605469,0.5320200324058533,-0.10785738378763199,-24.793516159057617,300,-375,-32763,32765,-77,300,-8389,-16385,26214,-152552507179008.0,1.3872061945678637e+35,-1.550460645311495e+26
1785642990.6141915,253.2005157470703,5081,0,-18.558826446533203,96.60981750488281,-416.7322082519531,1.4970958232879639,-0.1262674480676651,-24.532196044921875,1625,-409,-32724,32726,-71,1626,-13107,-16388,5243,-2.8957230907614467e+31,-1.2796523759085877e+21,-2.0720075090305696e-25
1785642990.6684625,253.2551727294922,5082,0,-18.45865249633789,96.60265350341797,-417.9507141113281,2.4593453407287598,-0.15790829062461853,-24.215234756469727,3011,-441,-32625,32628,-81,3012,-22020,-16383,30409,3.117336976011929e-35,1.9574066759814324e-12,-3.0577426514355466e-05
1785642990.708349,253.2952117919922,5083,0,-18.309667587280273,96.59434509277344,-419.1518249511719,3.446286678314209,-0.1710263341665268,-23.8431453704834,4435,-473,-32461,32465,-73,4436,26214,-16378,30409,-152552909832192.0,1.1149965997857833e+19,-5.972151484456845e-08
1785642990.7615392,253.34649658203125,5084,0,-18.11219024658203,96.58528137207031,-420.33428955078125,4.38682222366333,-0.1944485455751419,-23.481616973876953,5856,-500,-32235,32238,-115,5858,-16253,-16390,-3146,-2.8957112432884144e+31,-1.1770800080659535e-29,16.0313663482666
1785642990.8123033,253.39842224121094,5085,0,-17.8697452545166,96.57481384277344,-421.49932861328125,5.247128009796143,-0.22208480536937714,-23.14163589477539,7168,-527,-31968,31971,-189,7172,7864,-16411,-32506,-4.312432124749651e-37,-2.295034447362969e+30,-1.5597244785730413e+34
1785642990.8651667,253.45033264160156,5086,0,-17.587200164794922,96.56346130371094,-422.64794921875,5.9871416091918945,-0.22748935222625732,-22.828250885009766,8242,-543,-31708,31711,-260,8247,-31982,-16448,-22020,1.1963066650532294e+32,-771017.1875,-2.7706268052885602e+19
1785642990.9152753,253.50196838378906,5087,0,-17.271514892578125,96.55226135253906,-423.7818298339844,6.611971855163574,-0.22211536765098572,-22.534040451049805,9007,-539,-31499,31501,-325,9013,-14156,-16458,-28836,-4.0665100510986196e+37,0.015653766691684723,-1.4874688217077537e+28
1785642990.9668443,253.55319213867188,5088,0,-16.924251556396484,96.54120635986328,-424.89996337890625,7.241937637329102,-0.21945025026798248,-22.20484161376953,9727,-521,-31285,31286,-301,9732,17826,-16458,-13107,5.613122968224373e+19,-1809.8873291015625,4202522.5
1785642991.0092275,253.59390258789062,5089,0,-16.545310974121094,96.53030395507812,-426.0010681152344,7.883822441101074,-0.21805375814437866,-21.855567932128906,10545,-497,-31019,31020,-301,10550,-1573,-16450,-19399,0.00020670343656092882,3.234973619120035e-25,-1.3318323839430848e+36
1785642991.0608106,253.64805603027344,5090,0,-16.133211135864258,96.51966094970703,-427.0837707519531,8.572672843933105,-0.2035200446844101,-21.462703704833984,11480,-484,-30686,30686,-294,11485,-10486,-16429,-5243,3.1173056945460503e-35,6.808451359425658e-16,6.201826348111195e+26
1785642991.1107216,253.6986541748047,5091,0,-15.68560791015625,96.51000213623047,-428.1453857421875,9.293883323669434,-0.18622024357318878,-21.01900291442871,12529,-469,-30273,30273,-278,12533,-21496,-16420,4194,1.1963104369017866e+32,-7.139985403878628e+30,-7.570586101686897e+22
1785642991.1606731,253.74853515625,5092,0,-15.201227188110352,96.5010986328125,-429.1833801269531,10.041216850280762,-0.17324522137641907,-20.519521713256836,13666,-459,-29777,29777,-272,13670,30933,-16407,21496,0.00020670382946264,-2.994917389774072e-35,-6.952483654190862e-18
