packet_format,game_year,game_major_version,game_minor_version,packet_version,packet_id,session_uid,session_time,frame_identifier,overall_frame_identifier,player_car_index,secondary_player_car_index,packet_size,timestamp,packet_name
2025,25,1,22,1,12,12331792693039097994,42.2038459777832,1250,1250,0,255,231,1782621509.3811097,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.2038459777832,1250,1250,0,255,1285,1782621509.3811097,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.2038459777832,1250,1250,0,255,1349,1782621509.3811097,Motion
2025,25,1,22,1,13,12331792693039097994,42.2038459777832,1250,1250,0,255,273,1782621509.381704,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.2038459777832,1250,1250,0,255,1352,1782621509.381704,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.2038459777832,1250,1250,0,255,1239,1782621509.381704,Car Status
2025,25,1,22,1,11,12331792693039097994,42.25431442260742,1251,1251,0,255,1460,1782621509.4321597,Session History
2025,25,1,22,1,12,12331792693039097994,42.25431442260742,1251,1251,0,255,231,1782621509.4321597,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.25431442260742,1251,1251,0,255,1285,1782621509.4321597,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.25431442260742,1251,1251,0,255,1349,1782621509.4321597,Motion
2025,25,1,22,1,13,12331792693039097994,42.25431442260742,1251,1251,0,255,273,1782621509.4321597,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.25431442260742,1251,1251,0,255,1352,1782621509.4321597,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.25431442260742,1251,1251,0,255,1239,1782621509.4321597,Car Status
2025,25,1,22,1,10,12331792693039097994,42.267005920410156,1252,1252,0,255,1041,1782621509.442026,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.292625427246094,1253,1253,0,255,1460,1782621509.4700513,Session History
2025,25,1,22,1,12,12331792693039097994,42.292625427246094,1253,1253,0,255,231,1782621509.4700513,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.292625427246094,1253,1253,0,255,1285,1782621509.4716566,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.292625427246094,1253,1253,0,255,1349,1782621509.4716566,Motion
2025,25,1,22,1,13,12331792693039097994,42.292625427246094,1253,1253,0,255,273,1782621509.4716566,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.292625427246094,1253,1253,0,255,1352,1782621509.4723365,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.292625427246094,1253,1253,0,255,1239,1782621509.4723365,Car Status
2025,25,1,22,1,11,12331792693039097994,42.34397506713867,1254,1254,0,255,1460,1782621509.520746,Session History
2025,25,1,22,1,12,12331792693039097994,42.34397506713867,1254,1254,0,255,231,1782621509.520746,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.34397506713867,1254,1254,0,255,1285,1782621509.520746,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.34397506713867,1254,1254,0,255,1349,1782621509.5222747,Motion
2025,25,1,22,1,13,12331792693039097994,42.34397506713867,1254,1254,0,255,273,1782621509.5222747,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.34397506713867,1254,1254,0,255,1352,1782621509.5222747,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.34397506713867,1254,1254,0,255,1239,1782621509.5222747,Car Status
2025,25,1,22,1,10,12331792693039097994,42.369407653808594,1255,1255,0,255,1041,1782621509.5467427,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.39436721801758,1256,1256,0,255,1460,1782621509.5696025,Session History
2025,25,1,22,1,12,12331792693039097994,42.39436721801758,1256,1256,0,255,231,1782621509.5712814,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.39436721801758,1256,1256,0,255,1285,1782621509.5712814,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.39436721801758,1256,1256,0,255,1349,1782621509.5712814,Motion
2025,25,1,22,1,13,12331792693039097994,42.39436721801758,1256,1256,0,255,273,1782621509.5712814,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.39436721801758,1256,1256,0,255,1352,1782621509.5718558,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.39436721801758,1256,1256,0,255,1239,1782621509.5733821,Car Status
2025,25,1,22,1,3,12331792693039097994,42.40681076049805,1257,1257,0,255,45,1782621509.5819957,Event
2025,25,1,22,1,11,12331792693039097994,42.44374084472656,1257,1257,0,255,1460,1782621509.6184914,Session History
2025,25,1,22,1,12,12331792693039097994,42.44374084472656,1257,1257,0,255,231,1782621509.6184914,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.44374084472656,1257,1257,0,255,1285,1782621509.6184914,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.44374084472656,1257,1257,0,255,1349,1782621509.6184914,Motion
2025,25,1,22,1,13,12331792693039097994,42.44374084472656,1257,1257,0,255,273,1782621509.6184914,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.44374084472656,1257,1257,0,255,1352,1782621509.6184914,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.44374084472656,1257,1257,0,255,1239,1782621509.6184914,Car Status
2025,25,1,22,1,10,12331792693039097994,42.46834182739258,1258,1258,0,255,1041,1782621509.6432147,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.49338150024414,1259,1259,0,255,1460,1782621509.6691585,Session History
2025,25,1,22,1,12,12331792693039097994,42.49338150024414,1259,1259,0,255,231,1782621509.6707993,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.49338150024414,1259,1259,0,255,1285,1782621509.6707993,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.49338150024414,1259,1259,0,255,1349,1782621509.6707993,Motion
2025,25,1,22,1,13,12331792693039097994,42.49338150024414,1259,1259,0,255,273,1782621509.6707993,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.49338150024414,1259,1259,0,255,1352,1782621509.6707993,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.49338150024414,1259,1259,0,255,1239,1782621509.6718142,Car Status
2025,25,1,22,1,3,12331792693039097994,42.55549621582031,1260,1260,0,255,45,1782621509.729649,Event
2025,25,1,22,1,11,12331792693039097994,42.55549621582031,1260,1260,0,255,1460,1782621509.729649,Session History
2025,25,1,22,1,12,12331792693039097994,42.55549621582031,1260,1260,0,255,231,1782621509.729649,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.55549621582031,1260,1260,0,255,1285,1782621509.729649,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.55549621582031,1260,1260,0,255,1349,1782621509.729649,Motion
2025,25,1,22,1,13,12331792693039097994,42.55549621582031,1260,1260,0,255,273,1782621509.7313297,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.55549621582031,1260,1260,0,255,1352,1782621509.7313297,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.55549621582031,1260,1260,0,255,1239,1782621509.7313297,Car Status
2025,25,1,22,1,10,12331792693039097994,42.57997512817383,1261,1261,0,255,1041,1782621509.7571683,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.6047477722168,1262,1262,0,255,1460,1782621509.7811935,Session History
2025,25,1,22,1,12,12331792693039097994,42.6047477722168,1262,1262,0,255,231,1782621509.7817063,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.6047477722168,1262,1262,0,255,1285,1782621509.7817063,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.6047477722168,1262,1262,0,255,1349,1782621509.7817063,Motion
2025,25,1,22,1,13,12331792693039097994,42.6047477722168,1262,1262,0,255,273,1782621509.7817063,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.6047477722168,1262,1262,0,255,1352,1782621509.7817063,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.6047477722168,1262,1262,0,255,1239,1782621509.7817063,Car Status
2025,25,1,22,1,11,12331792693039097994,42.642578125,1263,1263,0,255,1460,1782621509.8188915,Session History
2025,25,1,22,1,12,12331792693039097994,42.642578125,1263,1263,0,255,231,1782621509.8188915,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.642578125,1263,1263,0,255,1285,1782621509.8188915,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.642578125,1263,1263,0,255,1349,1782621509.8199117,Motion
2025,25,1,22,1,13,12331792693039097994,42.642578125,1263,1263,0,255,273,1782621509.8199117,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.642578125,1263,1263,0,255,1352,1782621509.8199117,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.642578125,1263,1263,0,255,1239,1782621509.8204248,Car Status
2025,25,1,22,1,1,12331792693039097994,42.667884826660156,1264,1264,0,255,753,1782621509.8451147,Session
2025,25,1,22,1,5,12331792693039097994,42.667884826660156,1264,1264,0,255,1133,1782621510,Car Setups
2025,25,1,22,1,10,12331792693039097994,42.667884826660156,1264,1264,0,255,1041,1782621510,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.69386291503906,1265,1265,0,255,1460,1782621509.8740003,Session History
2025,25,1,22,1,12,12331792693039097994,42.69386291503906,1265,1265,0,255,231,1782621509.8750129,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.69386291503906,1265,1265,0,255,1285,1782621509.8750129,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.69386291503906,1265,1265,0,255,1349,1782621509.8750129,Motion
2025,25,1,22,1,13,12331792693039097994,42.69386291503906,1265,1265,0,255,273,1782621509.8750129,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.69386291503906,1265,1265,0,255,1352,1782621509.8750129,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.69386291503906,1265,1265,0,255,1239,1782621509.8750129,Car Status
2025,25,1,22,1,11,12331792693039097994,42.746795654296875,1266,1266,0,255,1460,1782621509.9222403,Session History
2025,25,1,22,1,12,12331792693039097994,42.746795654296875,1266,1266,0,255,231,1782621509.9222403,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.746795654296875,1266,1266,0,255,1285,1782621509.923953,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.746795654296875,1266,1266,0,255,1349,1782621509.923953,Motion
2025,25,1,22,1,13,12331792693039097994,42.746795654296875,1266,1266,0,255,273,1782621509.923953,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.746795654296875,1266,1266,0,255,1352,1782621509.923953,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.746795654296875,1266,1266,0,255,1239,1782621509.923953,Car Status
2025,25,1,22,1,10,12331792693039097994,42.772457122802734,1267,1267,0,255,1041,1782621509.948327,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.7978630065918,1268,1268,0,255,1460,1782621509.973544,Session History
2025,25,1,22,1,12,12331792693039097994,42.7978630065918,1268,1268,0,255,231,1782621509.9745595,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.7978630065918,1268,1268,0,255,1285,1782621509.9745595,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.7978630065918,1268,1268,0,255,1349,1782621509.9750748,Motion
2025,25,1,22,1,13,12331792693039097994,42.7978630065918,1268,1268,0,255,273,1782621509.9750748,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.7978630065918,1268,1268,0,255,1352,1782621509.9750748,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.7978630065918,1268,1268,0,255,1239,1782621509.9750748,Car Status
2025,25,1,22,1,11,12331792693039097994,42.848575592041016,1269,1269,0,255,1460,1782621510.0250974,Session History
2025,25,1,22,1,12,12331792693039097994,42.848575592041016,1269,1269,0,255,231,1782621510.0250974,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.848575592041016,1269,1269,0,255,1285,1782621510.0250974,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.848575592041016,1269,1269,0,255,1349,1782621510.0266826,Motion
2025,25,1,22,1,13,12331792693039097994,42.848575592041016,1269,1269,0,255,273,1782621510.0266826,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.848575592041016,1269,1269,0,255,1352,1782621510.0266826,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.848575592041016,1269,1269,0,255,1239,1782621510.0266826,Car Status
2025,25,1,22,1,10,12331792693039097994,42.87506103515625,1270,1270,0,255,1041,1782621510.056518,Car Damage
2025,25,1,22,1,11,12331792693039097994,42.88862609863281,1271,1271,0,255,1460,1782621510.0697582,Session History
2025,25,1,22,1,12,12331792693039097994,42.88862609863281,1271,1271,0,255,231,1782621510.0697582,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.88862609863281,1271,1271,0,255,1285,1782621510.0697582,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.88862609863281,1271,1271,0,255,1349,1782621510.0697582,Motion
2025,25,1,22,1,13,12331792693039097994,42.88862609863281,1271,1271,0,255,273,1782621510.0697582,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.88862609863281,1271,1271,0,255,1352,1782621510.0697582,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.88862609863281,1271,1271,0,255,1239,1782621510.0697582,Car Status
2025,25,1,22,1,3,12331792693039097994,42.928531646728516,1272,1272,0,255,45,1782621510.106009,Event
2025,25,1,22,1,11,12331792693039097994,42.94179153442383,1272,1272,0,255,1460,1782621510.1191292,Session History
2025,25,1,22,1,12,12331792693039097994,42.94179153442383,1272,1272,0,255,231,1782621510.1191292,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.94179153442383,1272,1272,0,255,1285,1782621510.1191292,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.94179153442383,1272,1272,0,255,1349,1782621510.1208086,Motion
2025,25,1,22,1,13,12331792693039097994,42.94179153442383,1272,1272,0,255,273,1782621510.1208086,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.94179153442383,1272,1272,0,255,1352,1782621510.1208086,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.94179153442383,1272,1272,0,255,1239,1782621510.1208086,Car Status
2025,25,1,22,1,10,12331792693039097994,42.967681884765625,1273,1273,0,255,1041,1782621510.1443381,Car Damage
2025,25,1,22,1,3,12331792693039097994,42.993492126464844,1274,1274,0,255,45,1782621510.1714509,Event
2025,25,1,22,1,11,12331792693039097994,42.993492126464844,1274,1274,0,255,1460,1782621510.1714509,Session History
2025,25,1,22,1,12,12331792693039097994,42.993492126464844,1274,1274,0,255,231,1782621510.1730394,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,42.993492126464844,1274,1274,0,255,1285,1782621510.1730394,Lap Data
2025,25,1,22,1,0,12331792693039097994,42.993492126464844,1274,1274,0,255,1349,1782621510.1730394,Motion
2025,25,1,22,1,13,12331792693039097994,42.993492126464844,1274,1274,0,255,273,1782621510.1730394,Motion Ex
2025,25,1,22,1,6,12331792693039097994,42.993492126464844,1274,1274,0,255,1352,1782621510.1730394,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,42.993492126464844,1274,1274,0,255,1239,1782621510.1730394,Car Status
2025,25,1,22,1,11,12331792693039097994,43.04622268676758,1275,1275,0,255,1460,1782621510.2232049,Session History
2025,25,1,22,1,12,12331792693039097994,43.04622268676758,1275,1275,0,255,231,1782621510.2232049,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,43.04622268676758,1275,1275,0,255,1285,1782621510.2232049,Lap Data
2025,25,1,22,1,0,12331792693039097994,43.04622268676758,1275,1275,0,255,1349,1782621510.2242181,Motion
2025,25,1,22,1,13,12331792693039097994,43.04622268676758,1275,1275,0,255,273,1782621510.2242181,Motion Ex
2025,25,1,22,1,6,12331792693039097994,43.04622268676758,1275,1275,0,255,1352,1782621510.2242181,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,43.04622268676758,1275,1275,0,255,1239,1782621510.2242181,Car Status
2025,25,1,22,1,10,12331792693039097994,43.07229232788086,1276,1276,0,255,1041,1782621510.2507446,Car Damage
2025,25,1,22,1,11,12331792693039097994,43.098541259765625,1277,1277,0,255,1460,1782621510.274607,Session History
2025,25,1,22,1,12,12331792693039097994,43.098541259765625,1277,1277,0,255,231,1782621510.2762718,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,43.098541259765625,1277,1277,0,255,1285,1782621510.2762718,Lap Data
2025,25,1,22,1,0,12331792693039097994,43.098541259765625,1277,1277,0,255,1349,1782621510.2762718,Motion
2025,25,1,22,1,13,12331792693039097994,43.098541259765625,1277,1277,0,255,273,1782621510.2762718,Motion Ex
2025,25,1,22,1,6,12331792693039097994,43.098541259765625,1277,1277,0,255,1352,1782621510.2762718,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,43.098541259765625,1277,1277,0,255,1239,1782621510.2762718,Car Status
2025,25,1,22,1,11,12331792693039097994,43.15107727050781,1278,1278,0,255,1460,1782621510.3258834,Session History
2025,25,1,22,1,12,12331792693039097994,43.15107727050781,1278,1278,0,255,231,1782621510.3258834,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,43.15107727050781,1278,1278,0,255,1285,1782621510.3258834,Lap Data
2025,25,1,22,1,0,12331792693039097994,43.15107727050781,1278,1278,0,255,1349,1782621510.3275554,Motion
2025,25,1,22,1,13,12331792693039097994,43.15107727050781,1278,1278,0,255,273,1782621510.3275554,Motion Ex
2025,25,1,22,1,6,12331792693039097994,43.15107727050781,1278,1278,0,255,1352,1782621510.3275554,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,43.15107727050781,1278,1278,0,255,1239,1782621510.3275554,Car Status
2025,25,1,22,1,3,12331792693039097994,43.17654037475586,1279,1279,0,255,45,1782621510.3531961,Event
2025,25,1,22,1,1,12331792693039097994,43.17654037475586,1279,1279,0,255,753,1782621510.3531961,Session
2025,25,1,22,1,5,12331792693039097994,43.17654037475586,1279,1279,0,255,1133,1782621510.3531961,Car Setups
2025,25,1,22,1,10,12331792693039097994,43.17654037475586,1279,1279,0,255,1041,1782621510.3531961,Car Damage
2025,25,1,22,1,14,12331792693039097994,43.17654037475586,1279,1279,0,255,101,1782621510.3548956,Time Trial
2025,25,1,22,1,15,12331792693039097994,43.17654037475586,1279,1279,0,255,1131,1782621510.3548956,Lap Positions
2025,25,1,22,1,11,12331792693039097994,43.202186584472656,1280,1280,0,255,1460,1782621510.3789685,Session History
2025,25,1,22,1,12,12331792693039097994,43.202186584472656,1280,1280,0,255,231,1782621510.3789685,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,43.202186584472656,1280,1280,0,255,1285,1782621510.3789685,Lap Data
2025,25,1,22,1,0,12331792693039097994,43.202186584472656,1280,1280,0,255,1349,1782621510.3789685,Motion
2025,25,1,22,1,13,12331792693039097994,43.202186584472656,1280,1280,0,255,273,1782621510.3806415,Motion Ex
2025,25,1,22,1,6,12331792693039097994,43.202186584472656,1280,1280,0,255,1352,1782621510.3806415,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,43.202186584472656,1280,1280,0,255,1239,1782621510.3806415,Car Status
2025,25,1,22,1,11,12331792693039097994,43.240779876708984,1281,1281,0,255,1460,1782621510.420664,Session History
2025,25,1,22,1,12,12331792693039097994,43.240779876708984,1281,1281,0,255,231,1782621510.420664,Tyre Sets
2025,25,1,22,1,2,12331792693039097994,43.240779876708984,1281,1281,0,255,1285,1782621510.420664,Lap Data
2025,25,1,22,1,0,12331792693039097994,43.240779876708984,1281,1281,0,255,1349,1782621510.421678,Motion
2025,25,1,22,1,13,12331792693039097994,43.240779876708984,1281,1281,0,255,273,1782621510.421678,Motion Ex
2025,25,1,22,1,6,12331792693039097994,43.240779876708984,1281,1281,0,255,1352,1782621510.421678,Car Telemetry
2025,25,1,22,1,7,12331792693039097994,43.240779876708984,1281,1281,0,255,1239,1782621510.4221897,Car Status
2025,25,1,22,1,10,12331792693039097994,43.2676887512207,1282,1282,0,255,1041,1782621510.447028,Car Damage
2025,25,1,22,1,11,12331792693039097994,43.294677734375,1283,1283,0,255,1460,1782621510.4746718,Session History
